id,x,y,control,logFC_x,pval_x,padj_x,logFC_y,pval_y,padj_y,isDE_x,isDE_y,isDE_all,color,size
AT1G16710,114.08823544046463,51.10534591251697,30.207340953469934,1.9171789319858508,5.954322221654151e-7,1.3453383009741877e-6,0.7585750189802727,0.06373568375196023,0.10014202339070118,TRUE,FALSE,FALSE,green,sub
AT1G16916,0,2.7831833594023356,4.834086590734982,-Inf,9.943431369202798e-10,2.7263465773906776e-9,-0.7965073574058785,0.3184415208451553,0.40508080421170073,TRUE,FALSE,FALSE,green,t4
AT1G17060,0,1.3938433703252293,2.1374264535184597,-Inf,1.64905608153286e-4,3.0893251624685954e-4,-0.6168063282559452,0.6754286429462906,0.7415702893516811,TRUE,FALSE,FALSE,green,t4
AT1G17070,17.719747893878225,10.166755560360304,7.4196390645431975,1.2559371658427663,3.760536280909296e-7,8.61225645052717e-7,0.4544384439261183,0.11555229206568264,0.1703760814189615,TRUE,FALSE,FALSE,green,sub
AT1G17147,0.5774829307360252,11.506326352789982,12.558228857060058,-4.442710894724657,4.8645076906761754e-5,9.515831558494721e-5,-0.12620571393904018,0.9101391862112876,0.9323447719016426,TRUE,FALSE,FALSE,green,sub
AT1G17160,6.098571427625795,11.004408923339515,20.699427580049854,-1.7630476318241253,0.02429832669387353,0.03653720536196005,-0.9115092158828206,0.26596450180759984,0.34878477754834963,TRUE,FALSE,FALSE,green,sub
AT1G17270,8.578480769474478,4.572205586159105,3.9285023435428124,1.1267427511043757,4.4084333563850875e-4,7.968947716678183e-4,0.21891085377850364,0.5931083321098367,0.669973016105263,TRUE,FALSE,FALSE,green,sub
AT1G17345,0,0.2717502325918518,0.1923968264375957,-Inf,0.03076975249506719,0.04552858671951776,0.49819626783635024,0.4370416060378684,0.5246707792642148,TRUE,FALSE,FALSE,green,t4
AT1G17520,42.41631747891084,16.35199353846729,11.035778624577611,1.942430951753017,2.10289029195497e-8,5.277837461238316e-8,0.5672781093717657,0.11229297178965346,0.16622376279663395,TRUE,FALSE,FALSE,green,sub
AT1G17620,0,109.00767294976912,72.90240577322564,-Inf,9.26156418947616e-11,2.687953087215824e-10,0.5803913592876961,0.6990573678874181,0.7613466376792057,TRUE,FALSE,FALSE,green,t4
AT1G17640,1.5392804326416383,4.259337635028501,4.57876196055767,-1.572701472603747,0.0061009129208477375,0.0098611747173152,-0.10432846856606047,0.8997404392502159,0.9242538469243444,TRUE,FALSE,FALSE,green,sub
AT1G17680,45.63502004084224,25.006673107074448,19.871647115435554,1.199429905691116,2.0926705501154877e-4,3.8863362313922733e-4,0.33160167460077067,0.3235675863830029,0.41062432125207654,TRUE,FALSE,FALSE,green,sub
AT1G17730,9.235989718982335,38.992412202835894,29.785975459543458,-1.6892947343154576,0.01016698003953068,0.016044003264093696,0.38856020089466703,0.5750602834187617,0.6536957796680601,TRUE,FALSE,FALSE,green,sub
AT1G18470,137.15673719085004,110.76729980316577,60.5131093986944,1.180505866686912,0.00557312158851271,0.009045006276301067,0.8722124156886175,0.053073912758386306,0.08465930533326302,TRUE,FALSE,FALSE,green,sub
AT1G18630,1.3884276990429074,6.8044764658452905,6.587466032345726,-2.246271565407425,0.03216321349610562,0.047455777224500326,0.04676054787631911,0.9670478675180897,0.9761743908326647,TRUE,FALSE,FALSE,green,sub
AT1G18660,105.89132782731781,36.18192048812183,42.93591216972182,1.3023276947574132,0.0030275852972577104,0.005055670199989621,-0.24691585570861552,0.5798147859603603,0.6578413339675492,TRUE,FALSE,FALSE,green,sub
AT1G18680,0,2.8451580483589405,4.088282249958473,-Inf,3.007855800948097e-8,7.484110890267807e-8,-0.5229860052172602,0.5868442116879686,0.6643712850842135,TRUE,FALSE,FALSE,green,t4
AT1G19120,0,10.310251352581467,14.249122868178992,-Inf,6.65103942023781e-20,3.275878227231159e-19,-0.46679360972518524,0.08221317659658776,0.1257817480366113,TRUE,FALSE,FALSE,green,t4
AT1G05467,4.283657505410799,0.6000252750629833,0.49872411466407024,3.102529267762508,4.3162638763087006e-7,9.850148141675347e-7,0.26678131021209,0.5933619798998762,0.6701179216268357,TRUE,FALSE,FALSE,green,sub
AT1G19140,61.493311060078234,19.236726929351377,14.590688402205974,2.0753815371644477,2.1949797916375133e-5,4.414944771872218e-5,0.3988153972589143,0.4566480325550062,0.5436903655228081,TRUE,FALSE,FALSE,green,sub
AT1G19190,0.15965624543757195,0.8616334635522582,0.6486358865109719,-2.0224398553321614,0.021834903081969982,0.03303743986947846,0.4096654366789481,0.35784986948655917,0.4464457964460335,TRUE,FALSE,FALSE,green,sub
AT1G19240,0,8.647844367563081,5.488553979787385,-Inf,1.0964422580829127e-13,3.8143559908998957e-13,0.6559144542570928,0.06456991764823233,0.10131132378636938,TRUE,FALSE,FALSE,green,t4
AT1G19394,4.722658575077448,0.6007053433777843,1.0731324876408703,2.1377710390449396,6.955729001679891e-4,0.0012359381848659331,-0.8370987984218641,0.33035145024065754,0.4176222052619582,TRUE,FALSE,FALSE,green,sub
AT1G19397,7.6266021851333194,0.7317293902368849,1.2008971005016633,2.666927910352469,3.109803844016572e-5,6.17713823754351e-5,-0.7147304266370544,0.5622836870796271,0.6419365395904264,TRUE,FALSE,FALSE,green,sub
AT1G19480,721.5264708503698,26.55295786887638,26.470754691847183,4.76858109191041,4.695708238579202e-141,1.619337707242934e-138,0.004473251876572727,0.9339000095382217,0.951115371245914,TRUE,FALSE,FALSE,green,sub
AT1G19510,0,3.0870864218044822,3.159622935792016,-Inf,3.541726039711619e-8,8.77266502028199e-8,-0.03350652860514333,0.9736134924411519,0.9813704545485701,TRUE,FALSE,FALSE,green,t4
AT1G19850,0.8715492170183671,10.4294853031731,7.516191980800957,-3.1083478751698856,0.004746292721136042,0.00776497701971151,0.4725941402901184,0.6744108588371631,0.7407571443952217,TRUE,FALSE,FALSE,green,sub
AT1G19960,0,66.8251504433639,102.46503661870535,-Inf,4.5541442459876354e-29,4.228057235061295e-28,-0.6166686280945272,0.7828091738213245,0.8307587837224795,TRUE,FALSE,FALSE,green,t4
AT1G20580,1.8595175726756181,46.62295592364296,44.45640646014124,-4.579391049089805,1.3681724723711743e-4,2.5809860271544093e-4,0.06864913923894451,0.9563931049919748,0.9684256493352564,TRUE,FALSE,FALSE,green,sub
AT1G20823,0,15.492411336675369,28.928575903552066,-Inf,3.323837205931985e-8,8.247297586170566e-8,-0.9009335922327673,0.5665203739795024,0.6457389975506845,TRUE,FALSE,FALSE,green,t4
AT1G21190,2.155533717001687,34.52009514384594,17.723712920390593,-3.039563829554323,3.334986358063583e-4,6.092911503183583e-4,0.961755576768425,0.2701992182887488,0.35327643161693506,TRUE,FALSE,FALSE,green,sub
AT1G21460,0,8.975144719032611,14.846328888302944,-Inf,1.0714851644939506e-9,2.9295939005172836e-9,-0.7260991272350722,0.5287966049077051,0.6108817921726627,TRUE,FALSE,FALSE,green,t4
AT1G21580,228.81993353732196,95.0443282273065,59.82125132704341,1.9354827434229613,1.1077582614858052e-4,2.103648582363265e-4,0.6679424478466915,0.20954128552847576,0.28507267917309365,TRUE,FALSE,FALSE,green,sub
AT1G21695,0.0404646349482311,0.6816421305168627,0.8445114791944791,-4.3833835479254555,1.89755987563925e-4,3.5353544528618687e-4,-0.30910252576064584,0.5856817718886513,0.6631957401096946,TRUE,FALSE,FALSE,green,sub
AT1G21930,0,13.044974542461329,10.381479266213915,-Inf,9.456064855952882e-18,4.141338031239831e-17,0.329482099466103,0.16413489874360232,0.23118368050309362,TRUE,FALSE,FALSE,green,t4
AT1G22190,214.6753375175418,79.14403437768098,51.502564045642735,2.0594402965116476,0.02468898472140247,0.03708290708312653,0.6198363503666461,0.5237095286138209,0.606402463711108,TRUE,FALSE,FALSE,green,sub
AT1G22270,0,12.700745538616053,14.6709107945033,-Inf,3.418771698172553e-16,1.3745159398011915e-15,-0.20804525246207053,0.6886197196562442,0.7523338215382385,TRUE,FALSE,FALSE,green,t4
AT1G22710,0,55.43177474670182,98.51739803683904,-Inf,3.036685808060511e-14,1.0882899641659703e-13,-0.8296653262181263,0.5091108596985587,0.5929135187763432,TRUE,FALSE,FALSE,green,t4
AT1G05773,2.8702451293546756,0.12314661297910681,0.13669379991401182,4.392154241024534,3.915750211284048e-12,1.2352117920841579e-11,-0.15057085888001212,0.8103383358699794,0.8532806490371946,TRUE,FALSE,FALSE,green,sub
AT1G22860,30.107858185338273,16.268971389869243,14.567328915326346,1.0474037140009755,0.014760728366664738,0.022818244032077127,0.15938667192479042,0.7439708182121078,0.7986564273832945,TRUE,FALSE,FALSE,green,sub
AT1G22885,0,17.558075478447666,12.695597922776399,-Inf,3.4250108405536744e-17,1.4526910688728052e-16,0.4678063783156077,0.27086544787819167,0.35399597439386404,TRUE,FALSE,FALSE,green,t4
AT1G22920,6.249834182848581,30.996924862335597,28.217931429184528,-2.1747224136150107,0.02379201498546315,0.035828783800830225,0.13551286373226795,0.8943703794621359,0.9199275067724986,TRUE,FALSE,FALSE,green,sub
AT1G22970,20.23197064077913,13.589002659034712,9.798677664729865,1.045977873344333,7.72157030573463e-7,1.7294667369255408e-6,0.4717806006911188,0.04418360343656864,0.07164881494708183,TRUE,FALSE,FALSE,green,sub
AT1G23130,0,255.26373060222744,339.37066823910374,-Inf,6.07989114536032e-16,2.4090836282236653e-15,-0.41087331276656797,0.7729815461980986,0.822940717983446,TRUE,FALSE,FALSE,green,t4
AT1G23190,126.51965627011218,56.66090404743552,54.75923997673859,1.2081872132826441,5.722848003950419e-6,1.2029120445582373e-5,0.04925119762786524,0.8874467638840663,0.9148304931587301,TRUE,FALSE,FALSE,green,sub
AT1G23220,0.6802375140539738,21.875748589690996,15.45166722851324,-4.505580131847233,4.465464687697195e-10,1.2499256606247819e-9,0.501569874190245,0.4642237085448511,0.5505571968077199,TRUE,FALSE,FALSE,green,sub
AT1G23230,63.63566402466681,25.690261663777683,18.982002084501666,1.7452033719394864,3.0914037525550194e-7,7.123321870177699e-7,0.43658941919905636,0.24250222197359425,0.32232624692387285,TRUE,FALSE,FALSE,green,sub
AT1G23380,0.11549658614720507,4.196053337767547,2.6197364591083385,-4.503499572326826,4.932375337923077e-4,8.883760180282478e-4,0.6796113302521799,0.5083946161796785,0.592305214065917,TRUE,FALSE,FALSE,green,sub
AT1G23390,25.514397164950374,377.42451146723675,307.1804945057975,-3.5897031497057457,0.0035116984253211548,0.005823596062343257,0.2971015103783995,0.819629668896007,0.8608164824965873,TRUE,FALSE,FALSE,green,sub
AT1G23730,0,8.396002554521392,5.100606429076216,-Inf,1.1555387619171376e-10,3.336922510609173e-10,0.719033821196482,0.2860412449776052,0.3703656427582012,TRUE,FALSE,FALSE,green,t4
AT1G24460,107.18960177847961,24.80269694322526,28.23320536633782,1.924700125042428,4.7698264423844056e-8,1.1714180928626347e-7,-0.18689592797126733,0.6067950214268423,0.6820821383274966,TRUE,FALSE,FALSE,green,sub
AT1G25275,0,117.86859953337262,213.12024143097742,-Inf,3.3203442233892284e-13,1.1211667694296445e-12,-0.8544881896461777,0.5781580431786548,0.6562750648334476,TRUE,FALSE,FALSE,green,t4
AT1G25420,2.6644606885541027,14.31954343909904,23.544874191110278,-3.143497560961006,0.008086313793016069,0.012903679646441448,-0.7174275190182792,0.5660074101011002,0.6453263176756585,TRUE,FALSE,FALSE,green,sub
AT1G25430,17.062262122550727,4.4400718461207465,2.4780873943854704,2.7835099596816644,0.0019538135246760678,0.0033294176162792337,0.8413559537271631,0.39198261349564606,0.48083650368045944,TRUE,FALSE,FALSE,green,sub
AT1G25530,0.38380601320973506,4.016915448459941,3.504755892090279,-3.1908647433606987,9.872815275938107e-4,0.0017267129931683653,0.1967741312579265,0.8485806486594369,0.8833683650122899,TRUE,FALSE,FALSE,green,sub
AT1G26160,6.007907554434878,17.842251096171807,23.06089548106581,-1.9405140166505401,0.017027522101036863,0.026135351761828365,-0.3701508889123963,0.6663634742474398,0.7342188839414846,TRUE,FALSE,FALSE,green,sub
AT1G26450,0,3.8140656142022307,5.01949834576962,-Inf,1.2441648805495625e-8,3.177055931091627e-8,-0.3962135239770258,0.6694490167176506,0.736783313246517,TRUE,FALSE,FALSE,green,t4
AT1G26520,0.5405260000730664,3.5039816713648264,5.197019368649481,-3.265248515327267,0.0069621770895265354,0.011194879172081436,-0.5686892072557416,0.6339459957385003,0.7060318436756368,TRUE,FALSE,FALSE,green,sub
AT1G26630,0,572.5234023271569,580.0449370409724,-Inf,5.088671591512209e-48,1.4111658534127438e-46,-0.018830006875665113,0.9494582770095968,0.9635183169937913,TRUE,FALSE,FALSE,green,t4
AT1G26740,0.9065633495501583,14.86968802144428,7.650742712807061,-3.0771200650338155,3.6881229348766754e-4,6.714556920180365e-4,0.9587026662177929,0.2636544371405948,0.3461162596244279,TRUE,FALSE,FALSE,green,sub
AT1G26880,0,51.419639665734636,87.89994149461083,-Inf,3.107364773929036e-12,9.874935527850284e-12,-0.7735427049155809,0.5799720602157692,0.6579848572361966,TRUE,FALSE,FALSE,green,t4
AT1G06033,1.5325882836366103,0.12314661297910681,0.2053719508634071,2.89965912081175,6.9555157953592745e-6,1.4523035470759437e-5,-0.7378622072472012,0.3703533710507013,0.4594711283761776,TRUE,FALSE,FALSE,green,sub
AT1G27020,67.48850116062462,45.8719135922063,22.987275535439274,1.5538062263682368,0.031217911596606262,0.04614699722393795,0.9967756049474369,0.19149722247782616,0.2641442906782593,TRUE,FALSE,FALSE,green,sub
AT1G27180,19.41706552094663,7.875120527775664,4.778347993963091,2.0227413541172674,0.004382884550244524,0.0072007418602104,0.7207900788050289,0.34955832547073024,0.43783869694725736,TRUE,FALSE,FALSE,green,sub
AT1G27440,0.6911487465581984,6.5121741900284125,5.286263964252307,-2.9351803254952418,3.739483465808531e-6,7.974872558579847e-6,0.3008908235594081,0.5974543834614526,0.6737787949147803,TRUE,FALSE,FALSE,green,sub
AT1G27540,0.9153970654645598,8.882334114083571,13.221548165899403,-3.8523496406318474,2.1646518901761236e-5,4.355582727635582e-5,-0.5738803726430669,0.5332720256822189,0.6150881577985392,TRUE,FALSE,FALSE,green,sub
AT1G27690,2.4547976029204612,6.676781344576051,11.918211701240882,-2.2794917942198216,3.8898451079993446e-4,7.064965872760278e-4,-0.8359430793124119,0.20201852303660847,0.2764035349744497,TRUE,FALSE,FALSE,green,sub
AT1G27840,0,10.105671987819505,20.15198564367332,-Inf,1.9013672797667643e-10,5.424757647276913e-10,-0.9957567408980332,0.39281282454862304,0.48168909163077017,TRUE,FALSE,FALSE,green,t4
AT1G28110,0.11582700001565709,5.18145134739364,9.097309843806297,-6.295396491402201,4.221359419138893e-9,1.1103073654890966e-8,-0.8120837307332731,0.2694922909425909,0.3525461742929232,TRUE,FALSE,FALSE,green,sub
AT1G28390,6.975978399812706,2.6220913113278885,3.025775492851376,1.2050906268837818,0.012865409126540262,0.020037537334976496,-0.20658701948754837,0.5823003320002373,0.6600773883942966,TRUE,FALSE,FALSE,green,sub
AT1G28540,0,9.301967148472647,7.546173637288449,-Inf,2.247632777778343e-16,9.118906341874524e-16,0.3017905478301952,0.1305639674617368,0.18960729391424264,TRUE,FALSE,FALSE,green,t4
AT1G28570,0,4.716206891740688,4.372825538761655,-Inf,2.2075635757751296e-12,7.06903052473387e-12,0.1090612173926646,0.8224792277930983,0.8633292162078396,TRUE,FALSE,FALSE,green,t4
AT1G28840,0.27178822111109324,0.027007954085776505,0.03013149840681024,3.173138609754999,0.02752268468715407,0.04103643802622323,-0.15788806183875842,0.6983491756456902,0.7607424591284673,TRUE,FALSE,FALSE,green,sub
AT1G29030,17.32576059908106,6.658217878068239,4.60264004617735,1.912385163159897,0.02123030487209352,0.03216361854107784,0.5326744611796357,0.5513329693281894,0.6317960240757862,TRUE,FALSE,FALSE,green,sub
AT1G29160,0,5.246631993888757,3.031715338002892,-Inf,7.1618730934345335e-6,1.4940775549880355e-5,0.7912573024275842,0.4846363613398953,0.5697168485709424,TRUE,FALSE,FALSE,green,t4
AT1G29357,6.982294434239978,1.031679291520806,1.0463966952250092,2.7382713051652665,8.416845335619348e-8,2.0253690723591508e-7,-0.02043532621656223,0.7404913901085457,0.7954804005381508,TRUE,FALSE,FALSE,green,sub
AT1G06227,0.3485474702650122,0.05413565245350155,0.02983602031802639,3.546228137225885,0.0028673687873161306,0.004797496833993754,0.859523917369707,0.25192243879309795,0.3330666376351241,TRUE,FALSE,FALSE,green,sub
AT1G29600,2.590343003134881,0.4094129207972167,0.28772545983051157,3.170378355690023,0.0016079498712326496,0.002761189960390754,0.5088637477492336,0.7511554968935468,0.8048739941405696,TRUE,FALSE,FALSE,green,sub
AT1G29750,45.869273122031565,25.146608541337315,16.92017137647445,1.438783864689988,0.0023561855741318373,0.0039811604046556676,0.5716196596539118,0.2533014149442758,0.33460012065510697,TRUE,FALSE,FALSE,green,sub
AT1G29810,0.10280918041369777,7.832484530948472,10.84227702816861,-6.7205548675125835,1.308339961388774e-11,3.9996592385549576e-11,-0.46912585402027857,0.3678401319392265,0.4569528790462552,TRUE,FALSE,FALSE,green,sub
AT1G30090,4.256395720815501,44.8635437588775,22.904875762272333,-2.4279505467923075,1.0301260030446423e-6,2.287849181582788e-6,0.9698888454129659,0.05537716935982587,0.08803771715982131,TRUE,FALSE,FALSE,green,sub
AT1G30260,0,16.362733100073086,27.794090557375398,-Inf,9.735952870571454e-11,2.8225682484839086e-10,-0.7643644321910258,0.5329561224788789,0.6148232898845856,TRUE,FALSE,FALSE,green,t4
AT1G30450,58.517578658388516,24.44009221036148,19.39832358708464,1.5929380954795274,3.1463641344728806e-25,2.1870094785164065e-24,0.3333177489650875,0.07135175090778739,0.11074931296982957,TRUE,FALSE,FALSE,green,sub
AT1G30470,87.61803600685536,32.23413657127912,40.817005237208754,1.1020575413970681,5.620447309341981e-7,1.2723216931820103e-6,-0.34058099529771696,0.13160574616149467,0.19082208454353164,TRUE,FALSE,FALSE,green,sub
AT1G30500,1.2626572395649958,17.128994041605715,9.476978287014655,-2.907964073561627,0.026103713399308556,0.03905966101131053,0.8539413892188799,0.5300800338494305,0.6120007129831349,TRUE,FALSE,FALSE,green,sub
AT1G30845,0.03860900000521903,2.043068766623265,3.220296367432561,-6.382112468891178,3.0182646046250976e-8,7.508262421348367e-8,-0.6564557034338315,0.3436434060143602,0.43141563407862343,TRUE,FALSE,FALSE,green,sub
AT1G30880,1.4157066019365103,21.214725117090005,28.77473651982238,-4.345208507935175,5.756213206263715e-4,0.0010309398103796655,-0.4397367326677582,0.7375821951326433,0.7930724120759893,TRUE,FALSE,FALSE,green,sub
AT1G30935,0,0.5689632000305347,0.5346920542385203,-Inf,0.0027493996485821255,0.004607329248870164,0.08962710567370819,0.7644325942642887,0.8159112069670905,TRUE,FALSE,FALSE,green,t4
AT1G31020,4.151450653846391,16.730352634071647,9.518606869999612,-1.1971348883415336,0.007459253401247112,0.01195191074430939,0.813645510840953,0.07941330126942157,0.12192496277364999,TRUE,FALSE,FALSE,green,sub
AT1G31040,0,1.1086556863366024,1.331835374315384,-Inf,0.001858792005810786,0.0031720673538383286,-0.26460438533120084,0.8924436223266189,0.9184317043206314,TRUE,FALSE,FALSE,green,t4
AT1G31250,0.4128434965737814,0.027127698367725047,0.013642572944547682,4.919407316270258,0.0026886094982957265,0.00451111666664529,0.9916508906916708,0.36071535556513123,0.4495223534031632,TRUE,FALSE,FALSE,green,sub
AT1G31350,1.3453314786116848,20.62112279140637,11.378549431491788,-3.0802830607824,0.030573534992143426,0.045257044562933994,0.8578062369106199,0.563111632047572,0.6427101801531594,TRUE,FALSE,FALSE,green,sub
AT1G31460,0,4.0247165891260925,3.152146038009434,-Inf,5.186007879185938e-10,1.4439645066398562e-9,0.3525528197004563,0.4962496302656906,0.5808095975532865,TRUE,FALSE,FALSE,green,t4
